Helen\195.png
29
60.5659 160.739 65 163
163.685 150.166 164 150
92.3331 161.658 93 162
119.88 157.264 115 158
76.3639 154.083 75 157
76.0746 161.381 76 163
139.43 145.317 136 148
138.992 151.394 140 154
73.5423 173.325 76 173
152.704 163.295 156 163
96.2075 173.028 97 173
126.721 167.489 129 166
84.1628 167.348 87 167
83.4615 178.011 86 177
136.93 159.385 141 158
137.495 168.052 143 168
84.8022 172.068 88 171
139.013 162.344 143 162
94.8881 208.12 92 209
125.446 204.849 124 206
103.261 205.024 101 205
105.867 214.401 106 214
97.242 232.906 98.3 235.9
141.837 232.42 138.1 235.6
112.385 225.44 108.6 228.4
112.734 232.224 109.8 234.3
113.98 237.254 109.8 235.2
113.372 243.628 111.3 243.5
120.246 275.05 116 272
