Helen\297.png
29
111.543 57.1058 114 60
193.869 76.6919 196 84
146.369 64.7859 147 66
169.435 72.2787 170 72
131.486 51.3366 133 56
126.32 58.4586 130 61
185.577 70.023 185 71
184.954 73.6668 184 77
115.456 71.5015 117 72
185.813 87.6594 188 92
138.176 75.7961 140 77
164.95 82.7778 168 86
129.434 69.5283 130 71
125.843 76.3993 127 77
176.439 81.1356 180 85
174.731 90.0937 177 92
128.829 71.8257 128 75
175.372 82.8705 178 89
134.835 103.339 134 100
162.335 107.99 161 108
152.625 100.381 151 95
149.604 108.809 147 106
120.926 122.48 119 123
162.497 139.798 162 136
145.408 118.583 144 118
145.295 124.318 141 124
144.47 128.075 143 126
142.577 133.62 142 133
137.213 159.82 133 157
