Helen\3.png
29
167.512 159.221 172.6 158.6
277.455 160.408 272.2 160.5
216.136 150.859 218 149
240.616 154.087 246.3 150.5
193.51 141.937 195.6 143.8
193.328 150.144 196.6 149.5
258.557 146.967 259.7 149.6
258.075 153.106 261.3 155.5
183.517 165.308 187.2 167.3
266.176 168.012 266.3 175.2
208.581 163.209 210.2 166.5
241.988 164.899 245.1 170
197.973 158.764 198 162.8
195.872 164.075 198.1 167.2
254.537 165.112 256.6 168.5
254.369 172.865 256.4 172.8
198.12 163.658 197.1 164.7
254.961 168.01 256.5 170
211.478 196.495 214 195
246.588 199.38 248.5 201.1
236.869 192.612 239.5 190.1
232.745 203.477 235.9 201.5
201.578 224.231 204.3 226.7
249.677 228.298 249.1 232
231.318 216.994 232 213.6
230.493 223.368 231.3 218.6
229.313 227.309 231.2 227.4
228.929 236.835 231.5 235.1
225.396 271.572 228 274
