Helen\36.png
29
105.665 70.522 106.9 72.1
192.384 57.3423 191.5 52
141.45 68.5389 145.7 63
165.476 64.8628 170.4 60.2
120.982 64.8141 122.5 61.6
122.936 70.5109 125.4 66.1
177.822 46.392 182.7 49.4
177.459 60.3155 183.2 54.6
110.072 85.214 111.9 86.1
186.653 71.0262 190.4 67.4
134.547 83.1107 140.1 83.7
166.305 76.4472 170.9 75.6
124.689 78.2802 125.9 77.6
124.7 87.892 126.9 87.2
176.179 68.9425 179 64.7
177.175 76.5375 182.8 73.9
123.711 83.5822 122.6 82.4
176.127 71.5528 176.9 69.9
148.893 113.217 150.2 113.2
176.225 106.569 183.3 106.7
165.314 104.349 171.5 98.3
164.356 114.149 170.3 112.7
143.696 133.892 142.3 140.7
186.626 126.533 187.9 128.2
166.661 122.86 175.9 124.9
168.104 127.696 177 133.2
168.082 133.755 177.5 133.8
169.721 142.225 179 141.9
172.086 164.568 167.1 168.7
