Helen\170.png
29
163.518 96.0268 170 96
271.095 113.254 272 116
197.981 101.762 198 101
223.031 106.735 224 105
184.414 87.9104 184 90
179.682 97.1764 183 98
246.433 102.146 250 104
248.163 110.64 248 110
173.36 111.419 179 112
259.591 125.041 260 125
195.149 115.842 201 115
230.067 120.081 233 121
186.016 108.922 191 108
184.341 118.494 189 116
244.569 118.322 247 118
243.429 125.674 246 125
184.577 112.334 191 113
244.615 121.247 247 122
185.814 155.947 187 153
221.056 158.072 221 159
197.118 151.892 197 151
201.803 163.973 197 162
184.458 186.048 183.2 188.5
232.995 189.311 233.2 190.1
204.045 178.487 200.2 178.5
204.873 186.768 201.5 187.4
204.796 192.299 201.5 188.8
204.094 200.596 201.9 202.7
203.939 239.305 199 237
