Helen\264.png
29
111.24 88.5708 111 90
218.998 79.863 218 80
144.124 88.6244 143 87
168.086 82.381 166 81
126.997 81.624 125 80
125.587 89.7955 125 87
195.627 71.0757 191 69
196.254 78.1795 193 76
119.784 103.966 121 106
207.154 97.6713 207 96
146.236 103.972 146 104
179.278 100.086 177 99
132.698 97.3221 133 98
131.566 106.765 133 109
191.36 90.3584 191 91
192.511 102.08 193 102
133.733 102.34 134 103
191.615 95.8141 193 96
139.6 141.861 141 140
172.647 140.652 174 138
150.609 137.335 151 134
154.37 148.532 154 146
137.627 167.541 141 170
187.338 167.64 188 167
159.913 161.556 158 161
160.73 167.093 160 168
160.513 170.313 160 169
162.14 178.755 161 178
166.867 211.392 164 208
