Helen\172.png
29
118.884 52.3433 121 50
220.392 45.1848 219 44
153.485 48.6362 154 49
180.667 46.8978 181 44
136.883 38.9918 137 42
136.204 47.6628 137 48
201.636 39.1206 200 37
201.326 45.6275 201 43
128.989 60.5949 132 61
214.289 58.3103 213 56
153.444 60.4244 153 61
187.435 59.2813 189 58
141.994 55.1464 143 56
141.999 63.4623 143 65
199.28 52.1228 199 52
200.097 60.8858 202 61
141.919 58.7539 144 60
200.862 56.3917 202 56
149.755 93.9087 153 93
186.046 92.6652 186 92
170.062 93.1142 164 91
166.253 101.946 167 101
150.326 115.16 152 115
203.606 112.269 203 114
173.578 110.586 173 109
173.201 116.14 174 114
174.507 122.408 174 123
174.91 129.14 175 132
177.643 154.497 179 156
