Helen\346.png
29
42.3764 106.226 44 111
134.327 101.583 135 99
68.6246 101.619 67 107
93.1555 97.6716 88 96
56.2104 96.0807 53 103
55.3742 102.001 54 108
114.68 89.6246 112 87
114.298 94.9429 113 95
45.6986 118.814 50 122
125.287 115.012 123 113
68.1785 118.445 68 119
98.7127 113.713 99 113
59.553 110.564 58 114
57.4791 121.229 58 123
110.787 106.656 110 106
111.316 117.23 110 117
61.1518 115.47 60 118
112.419 111.506 111 112
58.932 154.362 58 151
89.7291 152.869 89 153
70.4012 146.287 66 144
70.9096 158.14 70 158
61.2427 187.804 61 187
106.709 188.548 107 189
78.7645 180.475 75 176
79.7133 186.271 76 183
80.0335 191.433 79 187
80.79 201.401 78 195
83.5208 232.25 79 230
