Helen\8.png
29
72.0202 147.721 73.2 143.8
167.991 112.496 162.4 107.9
104.682 135.864 96.3 141.8
128.712 126.798 120.4 130.5
82.5807 134.846 83.5 138.1
86.4234 142.111 84.2 142.8
141.43 110.29 135.7 111.8
145.314 115.224 137.7 116
82.2712 155.259 86 156.5
162.399 130.155 164.3 128.1
105.034 150.813 107.9 148.5
137.09 136.821 139.6 137.1
91.7752 146.397 95.3 146.8
94.7452 155.086 99.4 154.2
146.058 128.288 148.4 126.8
151.807 135.369 152.5 134.7
93.8162 151.384 100.2 149.2
148.186 130.704 153.9 129.4
111.985 187.836 119.7 195.4
147.93 176.036 150.1 180.5
125.061 182.649 120.2 190.3
126.576 194.353 129.8 194.2
122.137 221.506 126 213.5
173.286 201.506 176.8 199.1
142.004 206.669 142.7 204.4
144.444 211.689 144.8 208.1
145.749 217.726 148.9 221.1
149.765 227.19 152 229.3
158.635 256.029 165.1 259.5
