Helen\191.png
29
31.018 7.15912 31 5
131.262 16.1587 130 16
68.7048 14.8783 69 11
94.1362 16.2666 93 14
49.0084 4.03018 50 2
48.0083 10.4231 49 6
112.774 9.32322 113 9
111.663 14.6654 112 13
38.3467 21.347 39 17
120.532 28.532 120 26
62.9882 24.4103 63 21
95.8102 27.0427 96 25
52.0322 16.936 52 14
49.912 26.1507 50 23
109.795 21.9322 108 20
108.61 30.8224 108 29
50.8457 20.6767 51 18
108.778 25.8239 108 24
61.8645 56.4374 63 56
93.5754 56.703 92 58
80.2799 54.8713 78 52
78.1768 64.2548 77 62
49.1863 76.0028 53 78
97.5677 79.9861 94 82
74.7139 73.8067 74 76
73.8631 78.0187 74 80
74.3598 80.5644 74 81
74.592 87.7832 74 88
72.8556 112.244 70 110
