Helen\255.png
29
61.8571 37.2362 63 36
153.591 40.2763 149 37
96.9266 40.0217 96 37
122.949 41.2465 122 41
77.7147 29.77 79 29
77.2296 36.7077 78 34
136.85 32.4553 136 34
139.116 40.3705 136 39
68.7514 51.7535 70 51
146.124 53.0367 146 54
93.5278 52.4436 93 52
123.492 54.3497 126 54
80.7678 45.6484 81 46
80.4495 54.1148 81 54
134.693 47.4162 135 48
134.631 57.4549 136 57
80.9257 49.4905 81 49
134.817 52.608 135 52
93.3756 82.9238 95 82
122.996 83.4881 123 83
107.534 76.6655 110 78
106.413 87.4505 109 87
84.7005 105.468 85 104
129.011 106.251 129 105
106.708 98.0008 108 96
107.769 103.417 107 103
106.852 107.738 107 107
108.031 113.555 107 116
109.45 142.881 105 139
