Helen\269.png
29
64.2213 10.6541 64 12
157.293 14.38 158 14
98.4486 10.653 99 9
124.264 12.0767 125 11
80.091 3.98846 81 4
81.7461 10.4453 80 10
139.887 5.73068 143 6
141.508 12.0757 143 11
72.5099 22.998 71 22
149.897 24.7406 150 24
94.3551 22.0944 94 22
126.988 22.9063 127 24
84.7496 18.3068 83 16
81.5816 24.7958 83 25
138.938 18.3473 139 18
137.997 27.4477 139 27
82.2419 20.882 83 20
137.162 23.1238 139 22
95.8811 48.8989 96 47
125.993 48.2179 128 47
113.211 41.526 114 39
110.462 53.2775 113 50
87.3632 73.1425 86 74
133.832 73.4889 135 73
111.093 64.1351 112 63
110.776 68.7195 111 69
111.101 73.7925 111 71
110.565 79.6064 111 79
107.408 111.163 109 111
