Helen\111.png
29
90.3274 121.814 89 127
193.464 121.41 194 120
126.962 120.323 127 122
155.815 120.461 155 120
108.406 113.541 107 117
108.42 121.302 107 123
175.98 110.261 175 112
174.554 118.075 176 119
98.2059 134.823 98 137
185.266 132.959 186 134
123.841 133.432 124 136
159.59 133.298 160 134
112.321 128.752 111 131
112.368 138.826 111 140
171.348 126.809 172 128
172.422 135.687 173 137
112.411 133.211 111 135
172.119 132.03 172 132
124.884 171.346 125 170
161.323 168.87 161 167
140.566 164.051 143 162
142.049 177.857 144 174
116.637 203.234 122.7 202.4
172.834 199.892 172 201.2
146.071 194.115 146.4 196.3
145.196 199.486 144.9 200.6
145.829 203.399 145.4 201.7
145.505 211.703 146 207.4
146.886 246.917 146 241
