Helen\16.png
29
169.669 119.027 183 122
286.051 116.973 286 122
220.296 118.506 222 120
247.041 118.932 247 120
201.209 109.007 202 114
199.009 116.741 202 118.7
266.057 109.143 263.7 113.3
269.513 116.891 265.2 118.8
189.347 133.02 195.1 137.6
277.328 131.367 278.9 134.2
215.264 131.796 219.1 133.7
250.6 131.298 254.1 133.4
201.89 125.547 205.8 130.3
202.095 134.954 206.3 138.4
264.026 125.497 265.7 129.2
263.917 135.152 266 137
201.402 129.023 206 134
263.883 128.782 266 133
217.477 164.552 219.2 168.6
250.709 163.215 251.2 168.7
233.846 158.707 235 155
234.051 169.067 235 167
211.184 190.704 210.7 196.5
258.5 190.74 260.2 194.3
235.447 179.869 235.7 180.7
234.979 184.401 236 187
235.739 190.331 236 187.5
235.35 198.493 235.7 196.9
235.872 226.579 236.9 232.8
