Helen\224.png
29
134.033 138.265 133 140
235.065 140.63 232 137
168.022 141.278 166 141
192.558 141.166 192 138
145.721 127.022 148 132
149.066 140.055 148 137
215.146 128.562 211 129
215.876 134.86 212 136
141.98 156.509 141 154
227.136 155.883 223 152
165.563 155.288 165 154
199.417 155.891 197 153
155.422 151.211 153 149
152.759 156.963 152 158
211.724 148.103 209 147
212.979 159.217 210 156
155.164 154.297 153 153
213.229 153.747 209 152
165.637 184.596 164 185
197.969 185.832 196 185
177.392 181.3 177 181
179.02 194.016 179 191
156.104 211.095 157 211
210.676 210.1 207 210
180.914 204.677 181 205
182.642 210.502 181 211
181.758 215.897 182 213
182.362 223.486 182 221
185.119 255.998 182 249
