Helen\307.png
29
120.148 96.6645 119 92
217.291 94.7657 219 88
153.143 100.349 149 92
176.594 98.0099 178 92
133.665 91.2555 131 85
133.103 95.2466 132 90
200.996 90.1994 197 82
199.381 95.0572 201 88
127.482 110.456 127 110
209.829 109.062 206 106
150.622 112.572 147 110
184.638 111.452 181 110
138.768 105.046 137 103
139.395 114.369 135 114
195.906 103.61 192 102
196.46 111.732 192 112
138.43 112.004 135 108
194.332 108.125 191 107
150.592 145.14 151 146
184.14 142.77 181 146
166.153 144.429 163 145
167.016 151.424 165 155
146.629 167.252 148 170
195.944 166.189 193 169
169.084 161.007 168 166
168.9 165.464 168 171
168.814 169.095 169 171
170.58 177.904 169 178
171.11 203.919 171 205
