Helen\4.png
29
119.683 68.5193 122 70
216.639 82.2768 217 84
153.354 73.2186 155 74
180.678 77.9558 183 79
137.797 65.4088 138 65
134.992 68.8873 137 71
199.46 74.4504 200.1 75.4
199.923 80.1593 199.5 80.9
124.563 84.7747 127.7 83.4
207.018 94.2729 205.6 96.2
147.797 86.8397 149.7 88.7
181.219 91.0834 182.1 93.6
136.883 82.8065 137.9 78.4
134.669 87.4557 137.9 88.5
193.774 87.8216 195 87.2
194.245 95.4529 193.8 98
136.586 85.4746 137.5 83.2
194.151 92.1596 192.8 92.6
145.869 111.349 144.3 116.1
178.941 115.173 177.4 119
161.971 107.01 163.4 112.3
160.287 117.722 160.9 121.6
134.775 132.912 139 134.4
182.413 136.716 175.3 139.3
158.146 126.619 159.9 124.8
158.319 133.697 158.3 130.7
157.02 133.056 157.9 132
156.467 138.966 157.4 136.7
157.948 169.562 154.2 171
