Helen\193.png
29
132.451 136.017 133 134
226.299 132.161 226 129
168.283 136.137 171 131
192.968 138.217 195 133
149.567 127.481 153 126
151.413 134.485 152 132
211.3 131.934 212 125
210.863 132.542 211 131
138.65 145.716 141 143
218.213 145.556 218 139
164.057 145.925 164 143
194.457 145.998 196 141
152.527 139.794 153 137
151.679 149.723 151 147
208.071 138.782 207 134
206.423 147.971 208 143
151.468 143.037 151 141
203.121 143.909 207 138
160.66 181.775 168 174
195.153 181.203 196 172
179.024 179.333 185 173
179.758 187.584 182 182
158.007 200.766 161 196
193.951 200.561 196 193
181.06 195.825 177 192
179.401 200.094 177 196
179.085 204.142 178 199
179.073 214.323 178 207
175.722 247.425 176 235
