Helen\231.png
29
148.573 72.5498 150 76
250.71 62.4735 252 62
182.492 72.0311 181 72
207.654 68.8855 205 65
165.387 64.1972 163 67
163.387 72.1171 164 73
229.286 54.3663 228 55
229.964 65.0888 229 62
161.332 83.7515 160 86
243.081 75.4422 242 74
184.018 83.3343 182 83
217.016 79.6166 215 77
172.009 78.4984 169 79
172.411 87.5762 169 88
229.005 70.1026 226 70
230.138 80.7306 227 80
171.687 81.5074 171 83
229.656 74.8695 226 74
182.935 121.506 181 122
216.138 119.194 214 118
194.055 118.81 190 119
197.201 129.35 195 128
180.15 148.765 183 152
232.034 145.708 232 148
202.84 143.396 201 144
204.23 149.438 203 150
204.947 152.292 204 152
205.891 160.716 205 160
210.731 193.979 211 190
