Helen\143.png
29
41.6107 144.909 46 142
147.018 138.545 143 135
82.5793 139.919 84 142
109.286 138.112 108 139
62.7466 131.941 63 134
62.0968 141.615 63 140
127.077 128.913 126 128
128.928 136.09 126 135
54.3344 156.579 56 155
137.98 152.066 135 152
78.7695 153.252 79 154
112.729 151.805 114 153
66.7378 148.186 67 150
65.5356 158.206 68 158
124.373 144.845 124 148
125.973 154.957 126 156
66.8445 154.215 67 154
125.566 152.465 124 152
83.4373 184.32 83 185
114.784 182.654 114 183
99.6536 177.557 98 182
100.462 190.227 99 193
74.8182 208.256 75 209
126.569 206.552 124.2 207.3
99.0712 204.851 102.8 206.3
100.062 207.219 102.8 209.4
99.4618 214.745 102.9 214.6
98.8853 221.901 103.7 223.1
98.3235 249.634 102 251
