Helen\117.png
29
70.9091 141.348 70 135
164.479 154.837 162 157
109.781 152.519 109 150
135.853 160.502 135 156
92.5324 136.939 91 135
90.275 144.431 89 141
152.457 151.71 152 150
151.792 158.353 150 156
75.2792 158.198 76 156
155.109 175.433 157 174
100.886 163.703 100 163
133.397 173.224 132 172
90.2423 155.078 91 155
86.4311 165.462 88 164
146.488 164.166 145 167
144.61 175.248 144 178
89.0888 160.112 90 160
144.12 170.27 145 173
100.024 200.611 95 196
133.729 206.223 125 202
123.104 203.546 113 200
117.738 211.135 109 208
79.1776 216.065 78 215
129.515 225.234 123 223
111.321 222.129 104 217
109.984 223.427 102 221
109.249 227.128 102 224
108.081 232.856 99 231
102.063 263.114 92 254
