Helen\189.png
29
153.217 112.203 158 119
258.34 123.002 250 118
190.75 113.462 191 115
217.305 116.368 216 116
173.271 103.336 175 110
173.356 110.328 174 116
240.853 108.67 235 110
238.503 120.967 235 116
162.104 122.661 165 128
245.875 132.888 245 129
187.046 124.647 188 127
220.068 125.826 222 128
175.43 119.2 177 122
173.44 128.097 176 130
233.332 125.568 233 123
232.344 134.014 233 131
175.229 121.97 177 126
232.631 128.09 233 127
181.276 164.677 180 161
215.592 166.427 216 164
195.921 163.41 195 158
198.627 171.466 196 169
172.578 190.833 172.6 188.6
221.122 197.271 218.7 189.1
197.22 188.195 193.5 183.6
196.481 192.39 193.1 189.4
195.845 195.471 193.1 189.9
195.676 200.679 193.2 200.8
192.899 242.58 187 233
