lfw\test\106\img.jpg
29
268.616 124.306 265.544 127.977
344.385 112.215 342.021 113.795
297.413 122.824 295.248 124.589
314.612 119.451 312.359 119.61
280.046 120.711 278.597 122.12
279.003 125.002 280.689 126.429
327.337 110.494 325.37 111.912
328.56 115.209 325.998 116.096
275.539 132.601 275.672 131.919
336.913 122.895 335.905 119.841
294.831 130.989 295.264 130.113
317.926 127.361 317.148 125.129
285.495 128.09 284.628 127.436
284.68 134.387 286.004 135.905
325.775 121.219 324.637 118.862
328.821 127.674 327.953 126.795
285.216 130.407 283.781 130.382
327.471 123.071 325.604 121.55
298.455 155.271 300.594 155.477
324.519 150.491 324.569 150.391
312.49 154.423 311.673 156.385
312.205 159.228 314.035 162.651
296.511 171.171 296.965 171.526
333.553 165.7 335.894 163.578
313.462 165.371 315.731 168.944
313.526 169.683 318.18 171.85
313.553 171.656 319.062 173.417
314.383 177.678 320.466 177.107
320.678 196.862 322.714 197.125
