lfw\test\9\img.jpg
29
49.0171 92.0172 50.4346 93.7268
136.987 97.7053 135.692 98.5908
81.9584 96.2026 83.9265 99.3276
104.466 97.2185 102.733 99.4051
63.6991 86.3974 65.7796 88.8582
62.9037 92.0326 66.7102 95.45
121.419 90.1675 120.376 92.1153
121.823 96.2737 121.151 98.1643
56.6179 101.531 57.3578 101.597
127.885 104.829 127.672 105.414
77.6755 104.864 78.0735 102.692
106.53 105.593 106.456 105.696
67.7183 98.1316 68.0599 98.1231
67.0929 105.885 67.7156 104.851
116.897 101.61 116.438 101.471
116.298 109.396 118.097 108.168
67.5888 102.141 68.1537 101.91
117.009 104.596 116.626 104.476
76.7947 135.693 77.2597 135.235
105.427 137.357 104.323 136.943
90.4794 135.083 90.7926 133.963
92.9558 143.128 89.9531 143.183
68.3974 156.631 72.1415 157.394
112.575 159.178 108.847 157.717
90.4006 153.481 90.9241 153.713
89.8765 158.055 90.0912 159.275
90.3004 160.655 90.118 160.081
89.8813 167.614 89.6897 168.936
90.0345 190.656 88.3537 188.918
