lfw\test\89\img.jpg
29
297.655 117.585 298.193 118.791
403.47 109.508 402.355 109.26
338.777 121.442 337.61 123.569
364.735 119.598 367.958 118.657
316.807 111.895 314.189 112.97
315.034 118.662 314.344 119.898
384.631 107.594 382.331 109.299
386.471 115.278 386.105 115.038
308.155 130.616 310.283 131.11
396.787 125.119 393.123 125.227
335.304 131.269 335.277 131.036
369.681 130.352 368.806 129.75
321.76 124.66 323.638 125.886
322.53 134.125 321.707 135.103
381.747 120.284 380.799 122.031
383.359 131.751 383.62 131.036
323.681 129.126 323.035 128.961
381.446 126.485 382.251 125.351
339.489 168.592 340.918 166.329
371.73 166.997 368.544 165.046
353.916 166.123 353.963 165.607
355.161 177.659 354.921 177.622
330.803 195.923 332.619 193.664
383.169 190.756 379.537 193.348
357.562 190.621 354.876 187.424
358.947 195.622 355.689 193.52
359.05 196.946 355.351 197.539
360.736 205.139 355.422 205.749
357.944 234.579 357.658 233.053
