lfw\test\12\img.jpg
29
155.697 132.239 156.195 139.831
295.996 135.511 280.372 138.527
208.175 137.139 207.706 141.86
244.25 135.82 242.554 141.787
182.304 126.637 178.582 126.356
178.914 133.88 181.914 137.006
268.658 126.603 261.101 131.717
268.82 136.884 261.826 139.541
168.916 151.158 170.746 149.282
279.815 153.647 279.686 149.98
201.378 153.387 204.83 153.993
247.759 153.71 249.383 151.608
185.532 145.111 187.206 142.709
184.39 156.255 184.215 155.178
262.032 145.336 263.167 142.128
263.92 157.152 263.807 155.621
184.568 148.653 188.311 148.002
263.574 150.802 264.97 147.711
202.75 198.514 218.296 203.003
244.492 198.814 232.056 203.319
222.746 198.172 227.311 198.732
222.963 211.664 226.837 213.125
192.948 225.117 188.194 223.491
259.11 224.332 262.256 222.977
224.049 223.479 225.431 225.134
225.539 229.911 225.842 231.349
227.162 235.876 226.458 240.234
227.082 249.417 226.818 252.304
229.423 285.699 227.738 284.961
