lfw\test\150\img.jpg
29
73.9399 153.194 80.5381 149.55
252.5 133.018 241.303 137.163
137.718 153.006 126.344 152.224
183.832 149.203 188.635 141.976
106.006 130.924 101.659 139.391
105.699 149.924 102.728 150.798
216.39 117.706 217.954 127.984
215.522 135.478 217.152 138.144
90.1832 183.93 91.7857 185.321
240.593 168.52 240.94 169.75
136.659 181.851 134.714 182.964
193.009 176.589 192.757 176.706
112.93 170.488 110.643 175.536
112.768 189.55 111.857 191.821
215.217 158.793 219.143 159.75
215.147 172.359 221.714 179.75
113.377 178.226 116.527 181.421
215.472 167.714 219.607 169.054
133.41 246.368 135.777 247.354
199.883 239.16 200.063 243.081
166.351 235.723 159.665 239.78
162.085 260.813 163.161 257.065
127.636 290.832 137.967 293.918
218.735 286.862 218.947 288.302
169.418 284.19 168.465 284.253
169.806 291.522 171.469 292.024
169.962 298.548 172.318 295.682
171.927 309.61 176.302 311.878
174.499 364.291 180.32 362.982
