lfw\test\133\img.jpg
29
151.26 168.412 151.776 162.489
275.923 173.965 282.766 176.035
196.677 168.433 197.858 165.05
229.877 170.356 233.723 168.241
171.697 154.41 174.499 152.195
172.107 165.848 174.181 160.186
257.592 159.632 258.171 160.304
254.279 169.119 257.08 168.296
160.262 180.657 161.496 179.994
266.757 189.034 267.401 189.752
191.333 185.751 193.699 181.278
233.657 188.018 234.604 188.007
177.202 175.311 176.339 172.495
175.519 186.75 177.418 184.205
250.334 183.881 249.579 180.045
250.751 191.94 250.915 193.039
177.16 180.813 174.387 177.528
248.543 186.224 247.011 185.695
185.645 233.37 186.519 229.192
230.672 235.59 230.443 233.148
206.267 231.968 207.169 233.126
206.21 245.527 207.45 246.752
178.096 266.707 175.724 266.562
249.699 268.042 245.521 270.547
213.35 265.605 208.415 257.474
213.524 270.274 208.205 265.093
214.994 284.273 208.422 280.114
217.47 293.081 205.897 288.125
219.424 340.15 211.8 339.463
