lfw\test\108\img.jpg
29
109.804 153.855 107.083 155.286
233.163 144.748 232.969 148.905
155.81 154.712 156.209 158.176
186.88 152.886 188.659 153.601
131.897 145.223 130.803 149.989
129.931 152.784 130.984 154.564
212.34 140.581 210.754 143.727
212.422 147.24 211.477 149.085
121.548 165.268 123.487 163.394
221.889 159.5 221.496 157.435
152.43 166.481 150.592 163.334
193.283 162.99 194.496 159.905
134.82 159.617 137.406 156.862
137.552 169.825 138.71 164.3
208.364 155.163 207.199 153.095
208.39 166.93 206.957 160.871
136.327 162.907 138.203 161.51
209.231 160.27 205.674 157.815
152.741 210.527 154.122 210.812
193.537 209.691 192.23 210.419
173.623 209.697 174.158 208.717
173.8 221.392 174.551 220.11
146.363 239.512 146.268 238.036
203.386 238.737 204.73 235.294
173.539 236.048 175.471 236.638
173.819 241.175 175.558 242.081
174.029 245.476 175.863 243.761
175.596 253.101 175.86 250.245
180.648 285.517 177.026 281.296
