lfw\test\144\img.jpg
29
152.783 250.407 154.667 258.361
307.208 260.948 306.703 258.602
215.139 259.161 210.778 256.515
252.457 261.813 257.416 258.281
182.349 240.406 180.354 247.524
182.652 254.855 182.12 255.391
283.997 247.487 282.059 250.173
283.979 262.968 282.653 256.661
166.42 274.996 164.312 276.311
297.858 279.694 298.452 280.182
205.455 278.139 206.115 278.609
256.267 280.162 257.833 280.801
187.604 266.978 183.648 266.465
185.575 282.215 182.426 281.186
275.167 270.344 281.04 269.551
277.228 286.723 282.133 285.944
185.41 273.62 182.362 272.701
275.087 278.524 279.305 276.236
207.395 336.474 211.319 331.853
257.164 339.026 254.494 332.612
231.937 332.953 238.844 324.347
235.992 348.509 236.03 346.329
183.935 377.529 187.849 376.745
269.58 375.142 268.139 377.988
229.497 368.071 232.568 373.075
228.816 377.548 232.455 381.375
229.595 383.963 232.398 383.182
228.25 396.992 232.681 390.579
228.979 448.805 231.171 448.487
