lfw\test\115\img.jpg
29
113.581 112.814 119.362 109.283
243.078 104.135 241.619 104.066
162.776 108.203 159.831 106.26
197.754 106.276 200.437 105.298
138.463 97.4254 138.394 97.3282
137.465 108.764 137.432 105.573
222.105 92.6641 220.843 93.9616
223.889 105.442 221.805 100.901
127.656 127.182 128.26 129.716
235.474 122.533 234.332 123.599
160.084 127.27 160.55 127.126
202.898 125.396 203.86 122.332
144.32 119.277 144.791 118.64
143.188 130.995 145.121 129.165
217.979 114.052 218.848 114.342
219.425 127.558 219.289 126.189
143.286 122.67 144.681 123.489
218.961 121.827 218.958 119.632
162.799 170.569 162.688 172.024
206.556 168.576 205.177 167.086
181.472 166.084 182.359 166.18
183.033 179.595 184.9 181.075
149.923 201.798 149.5 203.05
219.396 196.747 218 199
184.273 194.68 185.212 194.958
184.43 202.716 185.7 201.55
184.571 207.959 186.35 204.1
184.803 218.455 186.55 215.45
188.313 260.418 187.231 259.516
