lfw\test\55\img.jpg
29
167.05 38.4509 168.786 35.5537
255.06 31.3751 258.675 37.9092
202.792 31.5056 204.155 30.1755
226.945 31.618 226.488 29.1272
184.557 26.8075 186.38 25.2986
183.946 33.158 186.607 30.8136
244.54 22.9911 246.361 25.2075
243.516 32.2793 243.535 31.1327
177.381 47.3458 176.944 49.4962
251.199 42.0821 249.402 47.9553
198.439 43.5421 197.868 46.2447
228.746 41.7579 228.184 47.5549
187.851 41.3475 187.75 42.2413
187.694 48.6084 188.878 50.9396
239.821 39.2917 239.139 43.0784
240.215 46.9332 239.212 50.9396
187.289 45.0831 188.321 47.0571
239.838 42.7166 239.394 46.6087
199.822 73.0829 202.448 68.14
230.902 70.3248 229.165 69.4312
217.82 62.2052 216.551 58.4067
216.668 73.6562 216.551 71.3182
193.289 96.4607 197.371 98.9134
234.857 93.9293 236.895 98.6953
215.992 87.1989 214.143 89.6441
216.089 91.9229 215.177 96.2037
216.153 94.6228 215.177 98.7887
215.3 103.175 216.082 105.833
214.196 130.697 216.813 129.903
