lfw\test\7\img.jpg
29
291.625 156.326 284.038 154.616
418.717 160.931 421.289 162.35
339.216 160.509 339.962 158.37
371.404 160.509 371.99 163.307
312.884 146.496 310.467 144.272
309.296 155.213 310.662 153.432
396.148 149.258 397.798 149.468
397.309 157.967 397.911 158.435
295.155 173.172 294.018 174.001
407.752 177.413 409.366 177.182
330.734 177.722 333.027 179.988
373.397 178.955 375.473 182.573
312.625 166.181 312.346 166.701
310.449 181.406 310.692 182.728
389.84 169.188 390.363 168.975
390.97 181.959 394.654 185.313
313.403 170.361 309.865 171.974
388.048 174.652 389.329 175.438
330.425 232.926 333.002 233.336
375.15 231.147 373.288 234.193
355.641 229.626 358.86 228.193
352.93 244.199 355.86 244.479
318.124 267.557 319.429 270.145
386.908 270.128 375.037 271.615
350.774 259.911 352.401 256.287
347.759 269.421 351.555 268.006
346.138 274.894 351.377 270.724
347.402 285.532 349.862 284.76
342.087 324.561 346.475 323.124
