lfw\test\91\img.jpg
29
188.258 291.552 194.88 295.179
380.75 218.288 381.505 214.217
266.56 264.373 267.963 269.906
313.46 244.399 309.911 250.626
222.09 261.163 224.061 268.603
228.057 272.692 230.314 278.634
352.283 204.25 342.739 220.012
354.395 222.544 349.513 224.18
217.595 308.56 214.238 315.052
378.142 249.73 382.265 246.933
274.55 292.216 272.54 295.025
333.335 267.471 331.359 270.68
243.136 291.089 240.677 294.398
248.617 308.614 250.04 317.194
353.087 246.515 353.468 247.732
360.942 263.914 362.802 264.731
244.078 299.02 244.42 301.623
354.334 254.441 358.014 254.218
292.32 365.805 297.501 363.718
357.424 343.839 359.416 339.159
330.103 347.224 327.799 348.596
336.575 370.119 336.055 370.562
285.01 418.974 295.251 418.872
398.649 382.622 399.861 375.495
339.533 392.508 344.114 395.276
343.688 404.596 348.345 405.431
348.105 420.052 356.714 418.394
354.366 434.354 366.011 439.705
367.597 488.001 384.774 485.219
