lfw\test\141\img.jpg
29
174.57 213.353 188.142 211.211
359.679 175.127 354.633 174.989
239.822 202.824 252.739 209.384
287.189 192.388 291.863 181.976
211.756 192.45 212.541 189.285
210.041 207.515 215.55 200.893
320.477 162.353 323.356 164.671
322.787 180.917 324.43 175.204
198.951 235.622 195.85 239.798
348.86 202.361 354.816 200.921
242.187 226.537 237.924 231.418
303.673 214.856 308.508 214.485
217.536 218.383 216.757 227.703
221.423 241.687 220.04 240.921
318.947 197.732 324.491 198.847
327.374 215.425 329.243 215.435
220.795 229.359 219.349 233.664
323.359 202.204 334.167 203.685
245.114 304.057 249.992 303.604
309.614 289.446 309.318 287.784
268.383 287.544 266.045 285.69
273.325 310.389 277.91 311.282
253.597 360.249 257.402 358.836
341.357 341.095 342.72 335.583
286.887 342.84 290.403 333.852
287.274 352.679 292.432 348.05
291.616 366.961 293.437 354.744
294.342 379.877 297.704 372.985
302.073 440.436 304.398 425.281
