lfw\test\47\img.jpg
29
91.133 154.808 91.7244 155.12
211.722 147.196 209.852 144.141
128.732 159.158 133.802 166.732
156.007 156.158 154.496 154.373
109.603 149.666 111.958 153.396
109.394 157.016 111.728 158.339
179.998 140.51 181.34 138.163
182.094 148.203 183.352 143.221
102.437 172.696 104.624 173.814
199.424 163.057 198.444 161.618
129.76 173.541 131.416 172.812
167.331 167.578 166.017 169.528
114.885 166.946 115.225 165.966
115.421 176.886 115.965 178.872
180.171 157.117 181.236 157.639
183.958 168.789 185.446 169.944
117.989 171.091 120.382 171.203
183.218 162.179 186.463 161.016
128.747 215.544 133.32 218.046
170.199 212.911 164.988 215.668
144.155 213.91 145.962 216.544
145.25 226.641 149.342 228.686
126.173 239.884 132.393 242.904
178.176 234.004 186.712 241.037
149.902 236.7 154.095 243.236
150.099 242.561 154.593 247.179
152.51 245.371 155.382 248.921
151.576 221.148 157.664 259.047
154.323 283.529 159.546 278.397
