lfw\test\45\img.jpg
29
259.196 79.525 257.709 99.602
371.504 84.0841 368.046 99.3776
298.362 84.6561 297.949 88.9388
326.764 86.1055 324.951 90.197
278.113 74.7948 272.215 85.9923
275.755 83.7405 274.153 93.9337
336.821 61.8305 346.87 84.3435
349.608 83.7486 344.266 89.6729
263.492 102.073 266.298 105.13
357.549 99.4945 353.29 103.049
293.812 99.9686 289.233 101.465
328.097 99.8748 331.712 100.063
278.414 93.4186 276.974 98.8869
281.929 107.254 278.557 105.265
345.159 93.8098 341.755 95.9012
342.789 104.773 340.488 103.682
278.142 98.3766 277.155 101.601
343.275 98.3314 340.217 99.2036
295.352 135.423 296.844 133.525
332.484 134.383 331.812 135.495
317.148 128.807 316.052 128.231
315.711 142.177 315.067 138.82
285.8 163.991 286.024 165.796
338.157 165.596 341.213 166.309
314.52 155.915 314.922 154.776
314.859 161.601 314.391 161.02
315.002 167.319 315.248 162.694
315.275 173.434 315.983 169.755
315.015 208.762 315.518 211.305
