lfw\test\137\img.jpg
29
191.702 170.873 186.732 167.914
328.91 140.506 325.268 135.957
249.319 160.257 246.988 153.546
285.13 153.342 285.91 146.493
217.801 155.354 222.694 152.24
218.168 159.78 220.343 161.035
306.419 133.721 305.415 133.258
308.994 144.853 307.94 141.53
207.39 188.483 202.476 194.997
320.877 162.198 325.271 165.448
243.851 182.209 245.736 186.057
288.816 171.712 292.199 175.047
228.965 177.304 222.611 183.556
231.199 192.676 225.775 195.507
305.399 159.315 307.404 164.046
306.797 172.834 312.099 176.028
227.795 185.041 225.705 189.481
304.627 166.1 308.105 170.212
259.262 234.051 262.563 238.106
305.843 225.438 312.318 226.653
296.715 224.859 294.669 224.963
300.323 238.989 297.486 242.424
256.163 274.549 262.996 279.374
332.009 257.935 321.281 266.329
288.633 258.379 296.857 260.847
293.61 265.567 296.649 267.786
292.649 271.885 298.175 275.974
294.711 285.855 303.31 288.741
304.543 329.178 309.037 324.447
