lfw\test\21\img.jpg
29
121.789 239.278 119.205 239.415
269.443 237.303 265.927 229.731
177.472 240.871 175.486 237.812
218.592 240.93 221.331 236.857
147.68 227.335 143.012 222.971
145.668 236.705 143.967 229.29
242.926 230.263 246.971 223.118
244.829 236.478 249.837 228.555
133.442 259.694 135.458 261.052
254.01 257.702 255.376 259.446
172.509 259.796 173.705 263.014
221.087 259.762 221.97 263.482
152.373 249.325 158.202 255.877
153.911 262.507 154.633 267.11
236.082 250.829 238.234 255.936
237.057 263.466 242.037 267.402
153.544 255.157 163.76 260.674
235.92 255.367 244.845 261.025
173.134 310.155 172.694 306.784
219.524 309.891 225.118 307.112
198.031 304.207 202 300.53
196.171 318.472 200.555 315.942
164.06 342.48 161.167 342.417
229.509 341.551 224.957 342.93
194.88 333.25 199.585 332.299
194.98 343.22 199.277 339.335
194.948 347.982 197.838 348.529
194.63 357.244 198.147 365.17
194.157 396.472 194.654 400.373
