lfw\test\60\img.jpg
29
314.186 112.614 317.531 111.447
381.108 106.967 382.929 106.521
337.586 109.901 337.618 110.129
355.068 108.341 354.584 104.162
323.927 106.431 327.731 104.89
324.159 111.964 327.731 108.776
370.032 101.686 369.71 99.0616
370.355 105.82 369.814 103.572
319.378 122.959 319.544 126.697
375.961 117.767 377.153 119.919
336.751 122.086 335.964 124.135
358.941 119.125 359.576 121.242
328.571 119.348 326.569 121.324
327.36 125.986 328.663 128.405
367.125 114.736 367.317 115.924
367.239 120.89 368.061 123.639
328.458 122.244 327.396 124.245
367.194 117.615 368.337 119.093
335.877 144.683 337.506 145.315
357.492 142.025 356.686 141.842
345.623 138.233 343.396 135.952
345.712 146.146 345.435 145.844
333.01 166.173 334.639 165.816
366.35 163.067 365.692 162.216
348.47 156.997 346.786 154.747
348.585 160.965 347.815 159.498
349.433 164.237 348.525 163.392
348.145 169.583 349.064 169.735
351.8 190.486 350.582 188.553
