lfw\test\10\img.jpg
29
155.982 103.884 156.921 99.3762
216.312 103.231 215.05 99.0667
185.303 104.253 187.069 101.605
200.701 105.898 204.155 104.112
171.04 97.7567 173.729 95.7238
168.934 102.824 173.976 99.1905
207.745 100.017 210.902 98.3857
208.26 102.832 211.955 100.955
162.379 113.554 160.365 112.156
209.951 113.776 210.371 112.759
177.813 113.959 178.094 114.44
196.644 114.731 196.443 113.447
171.956 108.416 170.893 108.903
170.697 116.217 168.634 116.154
203.264 109.581 201.866 109.176
202.436 116.568 204.016 117.023
170.86 112.2 166.498 111.709
203.101 113.229 199.969 111.932
179.351 141.207 183.771 142.74
198.964 140.505 203.639 141.123
194.318 138.897 200.339 140.45
190.95 147.431 196.971 147.521
167.357 159.455 168.216 159.706
200.161 159.139 198.105 157.355
187.031 155.603 189.093 156.55
186.99 158.642 189.114 161.273
186.99 161.667 190.072 162.057
186.383 168.499 190.965 167.652
185.473 188.508 185.87 189.04
