lfw\test\52\img.jpg
29
133.962 143.638 138.908 145.278
251.191 149.682 251.085 147.34
174.005 151.528 171.424 151.033
203.143 152.205 203.173 147.868
152.518 138.177 157.804 143.168
153.588 143.778 156.989 145.182
226.087 141.379 225.379 143.264
229.572 149.176 227.201 147.628
145.473 158.829 146.225 159.632
238.966 161.24 236.625 166.435
171.74 161.508 173.822 161.861
209.671 163.888 210.182 164.283
158.176 155.304 159.216 156.327
157.377 165.014 156.91 165.513
223.291 156.884 223.288 159.978
223.175 166.824 221.405 168.626
158.177 159.075 158.755 159.402
223.882 160.52 222.25 164.437
166.748 200.161 169.67 205.195
205.802 201.519 202.145 205.195
180.742 203.198 176.017 206.359
184.349 211.706 182.47 213.658
160.499 220.499 160.665 221.669
228.008 225.949 231.555 227.155
188.597 223.056 185.253 224.706
188.303 227.253 186.886 229.114
190.857 236.988 188.518 242.763
191.08 247.884 187.506 252.559
193.068 281.834 190.131 262.493
