lfw\test\26\img.jpg
29
146.593 172.267 139.024 168.545
248.675 184.666 246.952 182.111
188.138 175.926 190.395 178.185
215.134 180.217 219.844 186.868
168.126 163.494 166.609 166.934
166.318 171.443 167.138 171.993
231.613 175.013 233.285 177.279
229.976 179.488 237.136 182.036
152.623 184.424 148.167 185.271
236.538 196.473 240.048 194.217
180.479 189.165 181.114 191.788
213.464 195.225 211.998 195.471
168.845 180.354 169.538 180.576
166.328 188.748 164.964 191.586
226.655 189.921 225.709 186.274
225.627 198.511 227.621 198.426
167.165 184.633 164.438 185.029
223.724 193.859 221.55 191.829
179.016 226.399 181.549 227.333
215.236 229.553 211.547 231.025
201.18 227.964 209.313 229.124
197.671 237.043 202.37 237.855
156.431 250.201 154.357 243.35
214.513 253.856 213.712 249.619
190.529 246.408 187.812 245.198
189.998 251.988 188.076 250.246
188.185 261.03 187.02 258.131
187.519 268.332 190.055 269.745
183.856 296.908 178.204 295.215
