lfw\test\136\img.jpg
29
122.361 121.396 118.814 126.237
225.102 121.909 229.075 122.151
161.525 122.959 165.59 127.756
189.295 122.756 184.395 127.232
141.181 114.234 140.342 116.861
139.862 119.89 140.499 122.308
206.594 115.149 209.086 116.264
207.455 121.055 209.956 121.575
133.223 134.204 131.102 133.496
217.391 134.243 218.771 133.574
159.332 134.894 160.216 134.458
191.646 135.794 190.627 134.709
145.851 128.87 145.886 128.165
145.51 135.866 145.392 136.4
202.374 129.942 204.168 128.822
205.037 137.579 204.777 136.147
146.894 132.696 146.266 131.597
202.934 132.943 204.367 132.1
157.521 166.098 157.298 166.76
195.185 166.172 192.03 165.958
174.999 164.423 175.065 166.531
174.673 175.54 175.065 175.472
148.598 186.372 149.533 183.529
203.905 185.053 201.032 184.511
176.977 184.258 176.611 183.638
176.553 189.001 175.701 189.461
176.609 191.741 175.519 190.043
177.267 200.107 174.864 197.941
178.731 227.612 174.068 224.037
