lfw\test\69\img.jpg
29
105.443 130.929 105.913 134.718
187.098 123.283 189.931 127.402
137.708 129.012 135.83 127.961
162.187 128.803 162.997 129.546
116.897 121.435 117.05 126.004
119.923 128.589 120.359 131.41
174.888 114.623 173.854 123.301
174.922 125.161 175.252 128.847
111.359 138.636 110.389 138.544
183.984 137.082 183.056 136.728
134.95 138.992 128.407 136.765
164.224 140.444 164.036 138.025
121.438 134.416 119.25 133.984
122.317 144.327 120.103 142.586
174.772 134.407 173.602 131.648
176.037 140.972 174.158 139.953
123.316 137.155 119.028 137.395
173.657 138.433 173.379 135.504
136.483 172.065 137.655 174.882
168.246 170.573 168.266 174.274
152.764 162.98 158.839 174.477
153.952 181.032 156.61 182.18
128.587 202.393 126.094 199.102
171.147 198.028 172.473 195.933
151.506 194.178 150.037 192.078
151.353 201.895 148.804 198.666
150.391 202.28 150.699 204.126
151.201 209.483 151.431 211.105
148.036 242.321 150.049 241.733
