lfw\test\105\img.jpg
29
72.4829 135.813 73.9088 140.287
184.845 124.644 188.081 124.449
112.897 134.927 111.818 136.471
143.908 130.781 144.511 129.474
89.7543 127.074 88.9375 127.227
90.6517 133.289 89.5049 131.712
162.661 116.223 165.31 117.813
165.929 124.982 166.2 122.414
85.5887 150.368 87.1928 150.093
177.515 139.614 177.708 138.386
113.808 148.201 114.307 148.572
149.347 144.434 150.695 144.163
98.8865 143.701 98.8492 142.592
99.8952 153.765 100.218 151.512
162.455 137.252 162.402 134.737
165.098 145.873 166.051 143.606
100.695 147.678 99.9642 147.001
162.972 140.267 164.277 139.095
115.679 183.384 117.505 182.752
153.122 178.815 150.072 179.317
134.3 178.514 132.208 180.279
135.686 189.885 135.231 192.234
107.916 206.368 107.986 203.908
171.321 198.531 172.806 197.194
137.163 198.434 137.63 198.187
139.396 204.058 139.285 206.224
139.384 213.588 140.987 215.869
141.002 224.955 142.216 224.805
143.4 254.076 145.868 251.36
