lfw\test\8\img.jpg
29
165.614 115.623 161.25 120.4
242.04 99.8163 240.9 98.7
188.877 111.731 189.15 117.4
206.319 106.731 208.2 107.65
170.607 107.403 172.15 111.35
171.154 113.596 173.55 116.95
222.84 95.1994 221.75 96.85
223.438 101.8 225.55 102.3
170.924 122.513 167.286 124.868
235.519 111.076 237.283 110.138
190.384 121.754 190.44 120.193
215.993 115.389 214.516 114.371
180.209 116.868 177.199 118.687
180.587 124.781 180.651 125.791
224.193 108.31 224.003 107.075
227.299 115.668 226.834 115.713
180.52 120.814 180.049 121.537
226.091 109.993 224.836 110.481
188.035 148.768 189.4 153.394
217.555 144.704 219.794 145.931
201.139 147.881 199.135 151.447
202.531 154.777 204.651 158.045
188.674 166.915 192.153 167.556
239.351 159.984 238.583 158.403
210.792 162.277 210.877 163.418
211.188 167.149 211.515 167.752
213.542 174.487 215.974 178.391
216.452 183.673 217.344 185.588
223.085 208.502 222.221 209.975
