lfw\test\64\img.jpg
29
681.754 412.279 683.773 431.947
955.596 384.812 958.567 383.634
776.799 402.653 786.478 405.512
850.516 391.512 846.573 392.216
727.159 383.063 723.919 386.679
723.904 406.266 728.072 405.506
912.142 361.081 896.964 361.345
906.725 387.773 900.978 377.819
709.27 455.596 723.993 460.408
936.297 428.933 932.122 431.024
774.406 444.291 783.205 446.991
870.404 434.5 872.688 436.901
743.687 433.195 746.613 435.792
741.512 459.553 752.268 456.305
902.565 417.997 898.414 415.167
906.019 437.844 902.295 435.127
743.35 445.932 745.504 445.993
903.249 425.545 898.857 427.365
772.582 527.847 772.412 528.71
870.023 515.983 882.355 516.327
820.075 500.006 808.657 494.278
822.85 534.658 825.269 534.751
773.849 626.208 777.458 627.965
919.397 612.474 910.806 617.637
830.164 577.694 830.673 566.743
834.372 604.28 833.511 586.306
841.698 647.443 840.302 640.529
849.355 669.336 842.532 664.141
856.825 751.908 851.253 760.298
