lfw\test\73\img.jpg
29
164.583 154.263 165.1 163.857
308.99 159.298 306.226 159.775
217.585 156.049 220.433 161.417
256.959 155.997 256.252 157.889
186.76 141.944 188.927 150.795
187.636 154.695 188.568 158.977
285.871 146.253 280.975 149.762
285.656 157.713 280.686 157.609
178.889 172.961 179.014 178.884
297.111 175.302 290.522 178.523
213.478 175.166 211.693 178.356
263.042 174.902 259.431 178.53
196.303 167.028 196.238 172.317
197.291 179.399 196.465 185.421
278.94 165.479 273.508 171.454
279.931 179.746 272.643 184.731
196.459 172.263 195.799 178.741
279.307 172.361 273.83 177.439
214.503 230.098 214.994 230.558
262.965 229.459 262.035 230.088
239.17 224.662 239.455 219.425
244.352 238.288 238.671 234.792
206.614 271.801 201.371 267.547
278.708 269.843 274.037 269.131
242.35 261.649 236.452 259.027
243.072 266.235 237.623 268.126
242.399 272.425 237.621 275.745
243.699 285.195 237.771 286.221
243.619 328.991 237.816 318.475
