lfw\test\68\img.jpg
29
88.3534 141.773 96.2066 132.416
187.19 134.841 189.139 133.649
124.442 136.174 122.184 136.475
149.114 133.721 145.156 133.194
106.783 124.948 110.425 127.36
105.835 130.848 107.144 132.601
168.721 124.247 170.862 121.48
169.649 131.019 170.907 126.995
99.4853 150.332 98.9952 150.524
175.301 148.178 176.042 149.432
121.802 150.673 124.107 151.58
152.802 149.979 150.801 151.232
110.956 145.52 111.77 144.992
110.263 152.947 111.115 153.254
162.396 143.609 163.966 143.59
163.753 151.916 164.505 153.035
110.274 149.335 111.979 149.015
163.732 148.144 164.258 148.293
121.812 183.775 118.744 178.573
151.112 184.244 149.409 180.49
133.96 179.958 133.294 179.669
135.057 191.296 133.294 188.439
112.315 206.573 112.836 204.598
162.404 206.63 161.107 205.61
135.96 201.108 135.991 198.936
135.922 207.969 136.022 206.18
135.904 213.642 136.402 214.879
137.043 220.466 136.402 222.945
136.952 250.19 135.516 247.302
