lfw\test\6\img.jpg
29
144.846 184.653 145.658 185.417
240.919 189.159 240.286 187.482
175.375 190.188 174.76 189.407
199.676 189.776 199.215 188.891
158.495 181.163 159.411 179.925
158.101 188.682 159.223 185.887
222.913 179.329 219.915 180.16
223.309 187.029 221.699 185.37
150.613 201.456 149.856 203.759
231.706 202.367 230.765 203.533
174.771 202.15 173.982 204.061
206.534 203.401 205.885 203.91
163.186 196.362 162.768 198.398
162.203 206.512 162.164 207.648
218.636 197.172 217.414 199.527
219.27 207.041 219.023 207.686
162.25 200.56 163.788 201.909
219.617 201.33 220.571 203.08
170.765 242 174.451 242.775
203.606 241.347 202.296 242.672
183.726 238.798 185.386 239.786
185.247 250.275 185.12 249.562
169.525 271.637 171.663 269.281
211.572 270.66 207.791 269.875
187.652 264.359 188.193 263.21
187.639 269.122 188.061 268.192
187.596 273.148 187.962 269.413
188.14 279.556 188.556 276.176
188.782 310.588 192.585 309.269
