lfw\test\19\img.jpg
29
79.8194 219.568 81.1095 218.062
164.575 200.341 169.587 199.6
109.349 215.992 107.405 219.686
130.16 210.823 133.229 210.414
93.1408 212.674 93.8381 214.081
93.8167 219.825 93.7333 219.633
149.192 196.812 147.476 198.629
152.157 201.673 150.462 204.181
88.8128 230.959 89.0898 232.368
164.266 214.717 164.731 213.751
110.854 228.312 114.527 229.44
140.915 220.233 139.754 221.909
100.588 225.431 102.687 223.708
100.451 233.432 102.98 233.121
151.013 211.152 149.92 212.454
155.016 220.474 154.732 220.445
101.476 228.807 104.442 227.737
153.857 215.798 154.562 215.352
114.837 261.646 115.016 264.76
146.578 254.569 143.163 257.329
124.223 258.089 123.122 259.356
128.262 267.578 130.103 269.151
116.103 283.072 120.543 283.117
165.517 274.128 165.206 273.011
134.463 276.915 134.129 276.309
136.566 280.114 137.893 282.461
138.248 285.823 138.46 283.23
140.394 292.973 140.888 292.135
147.15 318.687 150.317 319.576
