lfw\test\109\img.jpg
29
72.5051 144.058 71.3959 149.313
192.314 133.031 194.143 134.399
115.704 142.885 114.955 144.46
143.366 139.919 139.931 140.968
90.913 136.073 84.8306 135.464
89.5951 141.913 89.7429 144.283
167.43 126.431 170.166 126.681
167.56 134.589 169.167 134.754
83.4204 156.084 86.3221 157.662
181.205 147.311 179.248 147.363
114.036 154.859 113.629 156.753
150.095 151.505 150.061 151.635
97.7198 149.089 97.581 150.848
98.4175 159.255 96.7714 161.753
163.987 142.888 162.01 142.61
166.915 153.677 163.867 153.087
97.9363 152.346 98.119 155.574
165.206 146.22 161.343 146.944
116.85 195.609 119.221 193.249
152.26 191.541 151.448 191.831
133.301 190.666 130.694 192.476
135.335 201.931 133.014 201.887
111.999 223.051 114.506 222.267
170.962 216.826 168.212 215.51
138.179 213.458 138.551 216.256
139.333 220.727 140.613 222.75
140.206 224.246 140.877 223.671
141.344 231.906 142.627 236.395
147.897 263.747 146.266 263.343
