lfw\test\110\img.jpg
29
94.0177 99.7732 102.841 91.1113
232.005 132.548 237.406 127.11
141.484 118.27 136.02 116.946
175.365 126.264 180.344 126.083
118.715 98.6952 116.811 92.3414
116.681 107.184 115.424 97.837
209.587 119.601 217.786 116.838
207.5 128.02 215.937 123.052
106.427 122.79 105.774 115.993
217.498 146.925 218.131 147.931
138.253 131.802 135.901 130.974
186.778 142.752 176.81 142.951
123.193 118.551 124.035 117.296
118.711 131.611 115.487 128.176
200.609 135.838 201.874 137.724
199.589 149.06 201.134 152.252
122.664 124.551 122.031 121.714
199.97 143.32 203.191 142.58
123.295 176.474 122.089 176.887
169.032 187.517 163.707 190.912
141.217 181.657 139.449 182.75
141.485 192.259 137.035 192.637
107.78 204.133 109.705 203.202
179.441 220.82 167.743 220.981
145.569 205.123 136.345 208.41
141.651 212.765 134.369 216.012
140.285 220.264 133.501 218.287
136.641 229.433 130.418 232.625
130.113 261.24 127.784 249.879
