lfw\test\60\img.jpg
29
314.872 113.146 317.531 111.447
380.377 106.446 382.929 106.521
337.948 110.912 337.618 110.129
353.58 106.446 354.584 104.162
326.038 106.446 327.731 104.89
325.293 110.912 327.731 108.776
369.956 101.98 369.71 99.0616
369.956 106.446 369.814 103.572
319.338 124.311 319.544 126.697
375.911 117.612 377.153 119.919
335.715 122.078 335.964 124.135
360.279 117.612 359.576 121.242
326.782 117.612 326.569 121.324
326.782 126.544 328.663 128.405
366.979 115.379 367.317 115.924
366.979 119.845 368.061 123.639
326.782 122.078 327.396 124.245
366.979 117.612 368.337 119.093
335.715 144.409 337.506 145.315
358.046 142.176 356.686 141.842
344.647 137.71 343.396 135.952
346.136 148.876 345.435 145.844
332.737 166.741 334.639 165.816
365.49 162.275 365.692 162.216
347.625 155.575 346.786 154.747
347.625 160.041 347.815 159.498
348.369 163.019 348.525 163.392
349.114 168.974 349.064 169.735
352.091 189.072 350.582 188.553
