lfw\test\235\img.jpg
29
214.983 123.985 216.129 133.976
324.18 114.885 331.427 123.439
260.482 126.26 261.207 127.271
292.331 126.26 293.713 129.306
235.457 119.435 236.483 122.482
235.457 126.26 238.279 129.306
310.531 116.022 310.355 118.59
312.806 122.847 310.894 124.816
228.633 139.909 226.969 140.367
321.906 133.085 321.977 132.347
255.932 139.909 258.931 137.869
294.606 139.909 292.144 135.941
242.282 133.085 243.929 131.992
242.282 143.322 243.91 143.809
308.256 129.672 306.086 127.715
310.531 139.909 308.68 137.772
242.282 136.497 243.539 137.463
308.256 133.085 306.101 132.819
262.757 177.446 261.76 177.393
301.431 174.034 301.963 172.679
283.231 174.034 283.237 174.643
283.231 187.683 284.415 187.739
255.932 208.158 251.517 213.126
310.531 204.746 311.299 203.84
283.231 201.333 281.806 204.813
284.369 205.883 282.779 208.793
285.506 210.433 283.044 209.721
285.506 218.395 283.177 214.187
287.781 255.932 286.49 256.442
