lfw\test\296\img.jpg
29
127.103 192.204 100.075 218.963
263.505 209.254 267.925 210.207
164.303 213.904 173.034 217.548
204.604 213.904 200.272 217.724
130.203 204.604 139.782 203.398
133.303 209.254 142.259 217.194
235.605 199.954 234.819 198.486
235.605 209.254 236.442 213.126
117.802 232.505 118.003 235.564
254.205 227.855 253.135 229.053
161.203 232.505 163.989 235.988
213.904 230.955 205.801 236.13
142.603 223.204 141.491 223.89
139.503 237.155 139.584 242.088
232.505 218.554 226.247 220.353
232.505 232.505 231.183 237.976
139.503 232.505 141.703 231.681
229.405 227.855 226.955 228.78
161.203 283.656 160.327 287.397
220.104 283.656 219.936 282.752
189.104 283.656 192.841 286.235
190.654 297.606 192.841 301.912
153.453 317.756 139.471 315.076
235.605 311.556 240.921 309.733
193.754 311.556 190.419 309.478
193.754 316.206 191.309 317.174
195.304 334.807 191.309 337.019
198.404 344.107 194.108 351.013
201.504 390.608 192.899 392.992
