lfw\test\156\img.jpg
29
184.367 180.003 191.777 178.579
301.096 170.185 290.985 169.863
236.731 175.639 235.01 174.028
262.914 175.639 265.296 176.299
212.731 165.821 211.485 169.214
208.367 175.639 210.349 175.326
280.368 162.548 279.141 164.455
282.55 169.094 279.357 171.486
199.64 195.276 199.224 196.836
289.096 185.458 286.569 192.43
228.004 192.003 227.784 195.342
262.914 192.003 260.046 196.058
212.731 185.458 214.473 188.197
214.913 198.549 214.646 202.106
273.823 182.185 275.035 185.389
276.005 192.003 276.072 199.514
212.731 192.003 215.121 194.806
273.823 188.73 275.122 191.782
236.731 241.095 240.669 244.657
273.823 234.549 274.404 243.829
259.641 237.822 268.367 238.265
254.186 245.459 260.673 252.114
221.458 270.55 218.991 270.059
276.005 256.368 274.848 267.507
252.004 264.004 253.011 268.032
252.004 267.277 250.486 275.805
249.822 269.459 250.249 278.014
249.822 283.641 253.682 284.367
219.276 258.55 250.822 319.373
