lfw\test\249\img.jpg
29
189.928 93.9318 186.341 94.1384
284.892 85.6741 283.899 88.4112
225.023 91.8674 227.902 96.0068
251.861 91.8674 248.194 93.4565
203.347 86.7063 207.611 85.251
204.379 91.8674 208.719 92.1259
268.377 82.5774 266.601 81.0929
270.441 88.7707 263.718 89.9636
196.121 104.254 194.594 107.139
278.699 98.0607 277.756 98.7567
220.895 104.254 221.7 105.3
253.926 101.157 254.748 102.121
208.508 98.0607 207.629 100.989
208.508 107.351 208.497 108.046
266.312 94.964 264.183 95.1423
266.312 104.254 266.289 103.978
208.508 104.254 208.023 104.276
266.312 98.0607 264.795 99.2625
225.023 138.317 230.09 135.368
257.022 137.285 256.695 134.062
243.603 135.221 244.72 134.895
243.603 144.51 243.816 145.304
216.766 163.09 213.48 164.832
268.377 156.897 272.375 156.889
243.603 156.897 247.764 159.317
243.603 159.994 247.517 163.556
243.603 166.187 247.805 163.186
245.668 172.38 249.286 168.454
243.603 206.444 245.5 206.112
