lfw\test\186\img.jpg
29
241.451 178.943 237.654 177.042
366.466 182.62 363.245 183.518
280.672 182.62 282.755 189.482
310.087 182.62 312.974 187.835
261.061 170.364 258.614 174.373
259.836 177.718 257.307 179.996
337.051 171.59 338.819 175.963
339.502 182.62 338.251 183.347
251.256 189.974 252.68 189.857
351.759 197.328 351.945 196.116
279.446 193.651 281.166 193.503
319.892 197.328 320.728 195.235
265.964 186.297 266.08 183.43
265.964 197.328 265.943 200.705
334.6 189.974 335.222 186.621
334.6 201.005 335.997 203.622
265.964 189.974 266.718 189.948
334.6 193.651 334.128 193.458
275.769 245.128 277.721 245.594
314.989 245.128 314.546 246.468
297.831 243.902 290.953 244.845
292.928 256.159 291.827 254.956
273.318 278.22 274.176 278.162
329.697 281.897 329.992 278.931
297.831 270.866 300.364 275.045
297.831 278.22 301.78 280.712
297.831 285.574 302.206 287.302
300.282 296.605 299.271 299.355
305.184 329.697 304.614 330.113
