lfw\test\103\img.jpg
29
126.864 110.195 125.871 109.253
207.426 100.935 212.87 103.422
157.422 112.047 160.774 112.666
181.498 110.195 178.615 113.271
139.828 104.639 139.435 104.415
138.902 108.343 140.212 108.735
196.314 100.935 197.233 101.953
198.166 104.639 199.695 105.711
133.346 119.455 134.612 119.44
207.426 115.751 206.533 115.519
155.57 121.307 155.567 121.14
185.202 119.455 184.988 120.272
144.458 113.899 145.333 115.519
144.458 123.159 144.361 122.77
194.462 112.047 195.014 112.432
194.462 119.455 197.686 119.648
144.458 117.603 144.916 118.26
194.462 115.751 195.847 115.242
157.422 150.94 158.943 152.551
183.35 149.088 185.324 150.573
170.386 149.088 171.662 150.856
170.386 156.496 172.133 158.676
151.866 169.46 153.511 170.777
192.61 167.608 192.202 168.363
171.312 165.756 171.835 167.187
171.312 169.46 172.237 171.427
172.238 173.164 172.423 173.006
174.09 178.72 172.547 179.567
170.386 202.796 174.249 200.47
