lfw\test\138\img.jpg
29
190.298 153.702 194.13 150.419
285.447 137.234 280.544 136.384
225.064 147.298 224.734 151.968
248.851 145.468 252.663 142.345
206.766 139.979 210.136 141.36
206.766 145.468 209.62 149.057
265.319 131.745 266.134 128.498
267.149 137.234 267.448 136.102
201.276 161.936 205.16 167.301
276.298 150.957 276.877 152.961
225.064 159.191 226.625 163.759
254.34 156.447 257.66 155.944
212.255 154.617 215.537 160.889
214.085 164.681 216.469 169.951
263.489 148.213 266.155 150.129
267.149 156.447 267.438 160.248
214.085 159.191 216.666 164.557
265.319 151.872 266.985 153.716
228.723 197.617 227.389 195.253
258 197.617 262.083 193.723
239.702 198.532 245.398 197.271
243.362 205.851 247.696 208.111
234.213 215 226.433 223.928
268.064 224.149 270.471 225.119
242.447 220.489 247.349 218.042
242.447 227.808 248.131 223.755
243.362 235.128 247.594 233.002
244.276 242.447 247.279 242.286
237.872 278.127 253.886 269.392
