lfw\test\263\img.jpg
29
390.423 120.212 388.303 129.836
491.486 120.212 492.853 120.313
427.656 123.403 427.177 122.095
455.316 123.403 459.235 123.799
404.252 117.02 402.874 118.804
406.38 123.403 406.726 124.32
474.465 113.829 475.294 115.537
474.465 120.212 477.635 120.709
395.742 136.169 399.177 139.865
482.975 132.978 483.119 136.24
423.401 136.169 425.231 137.687
457.443 136.169 459.383 134.949
410.635 129.786 413.737 132.625
410.635 139.361 413.28 140.841
470.209 129.786 472.039 130.384
470.209 139.361 470.587 137.563
410.635 132.978 412.118 135.945
470.209 132.978 470.629 133.787
424.465 171.275 427.297 169.459
459.571 168.084 459.448 167.187
441.486 169.148 448.201 164.574
442.55 177.658 447.973 175.253
418.082 199.999 412.469 197.087
467.018 196.807 468.452 193.973
440.422 190.424 441.017 188.041
440.422 193.616 441.907 192.453
441.486 199.999 442.203 200.832
441.486 207.445 443.167 206.541
442.55 241.488 443.198 242.51
