lfw\test\102\img.png
29
169.143 121.545 166.408 125.37
249.04 116.445 250.153 114.155
198.042 121.545 197.072 119.633
220.141 118.995 219.496 115.793
181.043 115.595 179.282 118.104
181.043 124.095 180.805 122.064
235.44 111.345 235.344 110.138
235.44 113.895 235.655 114.021
175.943 135.994 172.083 134.989
243.94 129.195 243.477 124.647
196.342 134.294 195.461 130.969
224.391 132.595 220.77 128.846
184.442 129.195 184.417 129.24
186.142 139.394 185.525 137.328
233.74 126.645 230.803 123.034
234.59 134.294 232.483 131.587
186.142 134.294 184.595 133.194
233.74 129.195 231.343 127.208
201.442 162.343 200.252 158.72
226.941 157.244 224.898 157.928
215.041 155.544 215.792 153.573
216.741 164.893 214.109 162.283
200.592 186.142 193.951 183.694
252.44 189.542 232.684 178.928
216.741 170.843 216.851 177.494
217.591 180.193 213.884 181.328
218.441 183.592 214.117 182.894
220.141 192.092 216.88 189.232
220.141 213.341 217.984 210.377
